datasets_norm/2020-02-01-235-315/77.csv,0
datasets_norm/2020-02-01-235-315/82.csv,0
datasets_norm/2020-02-16-315-235/39.csv,0
datasets_norm/2020-02-16-315-235/62.csv,0
datasets_norm/2020-02-16-315-235/83.csv,0
datasets_norm/2020-02-16-315-235/92.csv,0
datasets_norm/2020-03-01-235-315/40.csv,0
datasets_norm/2020-03-01-235-315/54.csv,0
datasets_norm/2020-03-01-235-315/55.csv,0
datasets_norm/2020-03-01-235-315/58.csv,0
datasets_norm/2020-03-01-235-315/73.csv,0
datasets_norm/2020-03-17-315-235/44.csv,1
datasets_norm/2020-03-17-315-235/46.csv,1
datasets_norm/2020-03-17-315-235/82.csv,1
datasets_norm/2020-03-17-315-235/86.csv,1
datasets_norm/2020-12-18-260-255/64.csv,0
datasets_norm/2020-12-18-260-255/79.csv,0
datasets_norm/2020-12-18-260-255/93.csv,0
datasets_norm/2021-02-06-235-260/40.csv,1
datasets_norm/2021-02-06-235-260/53.csv,1
datasets_norm/2021-02-06-235-260/85.csv,1
datasets_norm/2021-02-06-235-260/86.csv,1
datasets_norm/2021-02-06-235-260/117.csv,1
datasets_norm/2021-02-20-260-235/56.csv,1
datasets_norm/2021-02-20-260-235/60.csv,1
datasets_norm/2021-02-20-260-235/65.csv,1
datasets_norm/2021-02-20-260-235/72.csv,1
datasets_norm/2021-02-20-260-235/74.csv,1
datasets_norm/2021-03-07-235-260/59.csv,0
datasets_norm/2021-03-07-235-260/72.csv,0
datasets_norm/2021-03-07-235-260/76.csv,0
datasets_norm/2021-03-07-235-260/119.csv,0
datasets_norm/2021-03-07-235-260/120.csv,0
datasets_norm/2021-03-17-260-235/38.csv,1
datasets_norm/2021-03-17-260-235/42.csv,1
datasets_norm/2021-03-17-260-235/60.csv,1
datasets_norm/2021-03-17-260-235/86.csv,1
datasets_norm/2021-03-17-260-235/89.csv,1
datasets_norm/2015-04-30-264-263/45.csv,0
datasets_norm/2015-04-30-264-263/70.csv,0
datasets_norm/2015-04-30-264-263/94.csv,0
datasets_norm/2015-04-30-264-263/120.csv,0
datasets_norm/2015-04-30-264-263/123.csv,0
datasets_norm/2015-06-02-264-175/85.csv,1
datasets_norm/2015-06-02-264-175/87.csv,1
datasets_norm/2015-06-02-264-175/106.csv,1
datasets_norm/2015-06-16-175-264/44.csv,1
datasets_norm/2015-06-16-175-264/56.csv,1
datasets_norm/2015-06-16-175-264/68.csv,1
datasets_norm/2015-06-16-175-264/71.csv,1
datasets_norm/2015-06-16-175-264/93.csv,1
datasets_norm/2015-07-04-264-175/68.csv,1
datasets_norm/2015-07-04-264-175/70.csv,1
datasets_norm/2015-07-04-264-175/73.csv,1
datasets_norm/2015-07-04-264-175/79.csv,1
datasets_norm/2015-07-04-264-175/102.csv,1
datasets_norm/2015-07-15-175-264/68.csv,0
datasets_norm/2015-07-15-175-264/85.csv,0
datasets_norm/2015-07-15-175-264/93.csv,0
datasets_norm/2016-04-28-249-276/38.csv,1
datasets_norm/2016-04-28-249-276/40.csv,1
datasets_norm/2016-04-28-249-276/59.csv,1
datasets_norm/2016-04-28-249-276/94.csv,1
datasets_norm/2016-04-28-249-276/105.csv,1
datasets_norm/2016-06-03-175-276/51.csv,1
datasets_norm/2016-06-03-175-276/57.csv,1
datasets_norm/2016-06-03-175-276/62.csv,1
datasets_norm/2016-06-03-175-276/72.csv,1
datasets_norm/2016-06-03-175-276/73.csv,1
datasets_norm/2016-06-18-276-175/45.csv,1
datasets_norm/2016-06-18-276-175/47.csv,1
datasets_norm/2016-06-18-276-175/83.csv,1
datasets_norm/2016-06-18-276-175/88.csv,1
datasets_norm/2016-07-02-175-276/50.csv,1
datasets_norm/2016-07-02-175-276/57.csv,1
datasets_norm/2016-07-02-175-276/67.csv,1
datasets_norm/2016-07-02-175-276/80.csv,1
datasets_norm/2016-07-02-175-276/104.csv,1
datasets_norm/2016-07-13-276-175/48.csv,1
datasets_norm/2016-07-13-276-175/55.csv,1
datasets_norm/2016-07-13-276-175/56.csv,1
datasets_norm/2016-07-13-276-175/67.csv,1
datasets_norm/2016-07-13-276-175/73.csv,1
datasets_norm/2016-08-01-276-175/55.csv,1
datasets_norm/2016-08-01-276-175/70.csv,1
datasets_norm/2016-08-01-276-175/93.csv,1
datasets_norm/2016-08-01-276-175/98.csv,1
datasets_norm/2017-04-25-260-286/55.csv,1
datasets_norm/2017-04-25-260-286/57.csv,1
datasets_norm/2017-04-25-260-286/87.csv,1
datasets_norm/2017-04-25-260-286/124.csv,1
datasets_norm/2017-06-01-286-175/37.csv,1
datasets_norm/2017-06-01-286-175/50.csv,1
datasets_norm/2017-06-01-286-175/54.csv,1
datasets_norm/2017-06-01-286-175/76.csv,1
datasets_norm/2017-06-01-286-175/97.csv,1
datasets_norm/2017-06-17-175-286/58.csv,0
datasets_norm/2017-06-17-175-286/66.csv,0
datasets_norm/2017-06-17-175-286/106.csv,0
datasets_norm/2017-06-17-175-286/120.csv,0
datasets_norm/2017-07-01-286-175/49.csv,0
datasets_norm/2017-07-01-286-175/51.csv,0
datasets_norm/2017-07-01-286-175/54.csv,0
datasets_norm/2017-07-01-286-175/104.csv,0
datasets_norm/2017-07-11-175-286/59.csv,0
datasets_norm/2017-07-11-175-286/97.csv,0
datasets_norm/2017-07-11-175-286/105.csv,0
datasets_norm/2017-07-11-175-286/107.csv,0
datasets_norm/2017-07-11-175-286/113.csv,0
datasets_norm/2018-05-01-204-264/64.csv,1
datasets_norm/2018-05-01-204-264/66.csv,1
datasets_norm/2018-05-01-204-264/72.csv,1
datasets_norm/2018-05-01-204-264/73.csv,1
datasets_norm/2018-05-01-204-264/78.csv,1
datasets_norm/2018-06-06-264-175/39.csv,0
datasets_norm/2018-06-06-264-175/67.csv,0
datasets_norm/2018-06-06-264-175/74.csv,0
datasets_norm/2018-06-06-264-175/77.csv,0
datasets_norm/2018-06-06-264-175/78.csv,0
datasets_norm/2018-06-16-175-264/36.csv,0
datasets_norm/2018-06-16-175-264/37.csv,0
datasets_norm/2018-06-16-175-264/57.csv,0
datasets_norm/2018-06-16-175-264/76.csv,0
datasets_norm/2018-06-30-264-175/85.csv,0
datasets_norm/2018-06-30-264-175/100.csv,0
datasets_norm/2018-06-30-264-175/116.csv,0
datasets_norm/2018-06-30-264-175/119.csv,0
datasets_norm/2018-06-30-264-175/129.csv,0
datasets_norm/2018-07-10-175-264/52.csv,0
datasets_norm/2018-07-10-175-264/85.csv,0
datasets_norm/2018-07-10-175-264/97.csv,0
datasets_norm/2018-07-10-175-264/99.csv,0
datasets_norm/2018-07-10-175-264/106.csv,0
datasets_norm/2018-07-17-175-264/43.csv,1
datasets_norm/2018-07-17-175-264/52.csv,1
datasets_norm/2018-07-17-175-264/53.csv,1
datasets_norm/2018-07-17-175-264/55.csv,1
datasets_norm/2018-07-17-175-264/92.csv,1
datasets_norm/2019-04-26-235-195/39.csv,0
datasets_norm/2019-04-26-235-195/49.csv,0
datasets_norm/2019-04-26-235-195/74.csv,0
datasets_norm/2019-04-26-235-195/97.csv,0
datasets_norm/2019-04-26-235-195/113.csv,0
datasets_norm/2019-06-04-235-264/38.csv,1
datasets_norm/2019-06-04-235-264/40.csv,1
datasets_norm/2019-06-04-235-264/89.csv,1
datasets_norm/2019-06-04-235-264/90.csv,1
datasets_norm/2019-06-19-264-235/43.csv,1
datasets_norm/2019-06-19-264-235/44.csv,1
datasets_norm/2019-06-19-264-235/49.csv,1
datasets_norm/2019-06-19-264-235/65.csv,1
datasets_norm/2019-06-19-264-235/93.csv,1
datasets_norm/2019-06-29-235-264/53.csv,0
datasets_norm/2019-06-29-235-264/69.csv,0
datasets_norm/2019-06-29-235-264/78.csv,0
datasets_norm/2019-06-29-235-264/89.csv,0
datasets_norm/2019-07-09-264-235/91.csv,1
datasets_norm/2019-07-09-264-235/105.csv,1
datasets_norm/2019-07-09-264-235/113.csv,1
datasets_norm/2019-07-09-264-235/120.csv,1
datasets_norm/2019-07-09-264-235/129.csv,1
datasets_norm/2020-06-04-276-307/37.csv,1
datasets_norm/2020-06-04-276-307/46.csv,1
datasets_norm/2020-06-04-276-307/53.csv,1
datasets_norm/2020-06-04-276-307/88.csv,1
datasets_norm/2020-06-08-307-235/37.csv,0
datasets_norm/2020-06-08-307-235/53.csv,0
datasets_norm/2020-06-08-307-235/69.csv,0
datasets_norm/2020-06-08-307-235/80.csv,0
datasets_norm/2020-06-08-307-235/88.csv,0
datasets_norm/2020-06-28-235-307/43.csv,1
datasets_norm/2020-06-28-235-307/48.csv,1
datasets_norm/2020-06-28-235-307/74.csv,1
datasets_norm/2020-06-28-235-307/76.csv,1
datasets_norm/2020-06-28-235-307/84.csv,1
datasets_norm/2020-07-09-307-235/46.csv,1
datasets_norm/2020-07-09-307-235/53.csv,1
datasets_norm/2020-07-09-307-235/85.csv,1
datasets_norm/2020-07-09-307-235/116.csv,1
datasets_norm/2020-07-09-307-235/130.csv,1
datasets_norm/2020-07-16-235-307/42.csv,1
datasets_norm/2020-07-16-235-307/50.csv,1
datasets_norm/2020-07-16-235-307/64.csv,1
datasets_norm/2020-07-16-235-307/72.csv,1
datasets_norm/2020-07-16-235-307/105.csv,1
datasets_norm/2021-04-30-235-276/50.csv,0
datasets_norm/2021-04-30-235-276/56.csv,0
datasets_norm/2021-04-30-235-276/58.csv,0
datasets_norm/2021-04-30-235-276/65.csv,0
datasets_norm/2021-04-30-235-276/71.csv,0
datasets_norm/2021-06-06-235-307/40.csv,1
datasets_norm/2021-06-06-235-307/53.csv,1
datasets_norm/2021-06-06-235-307/73.csv,1
datasets_norm/2021-06-18-307-235/74.csv,0
datasets_norm/2021-06-18-307-235/76.csv,0
datasets_norm/2021-06-18-307-235/104.csv,0
datasets_norm/2021-06-18-307-235/126.csv,0
datasets_norm/2021-06-18-307-235/132.csv,0
datasets_norm/2021-07-03-235-307/40.csv,1
datasets_norm/2021-07-03-235-307/44.csv,1
datasets_norm/2021-07-03-235-307/46.csv,1
datasets_norm/2021-07-03-235-307/47.csv,1
datasets_norm/2021-07-03-235-307/48.csv,1
datasets_norm/2022-04-25-235-276/83.csv,1
datasets_norm/2022-04-25-235-276/86.csv,1
datasets_norm/2022-04-25-235-276/105.csv,1
datasets_norm/2022-04-25-235-276/118.csv,1
datasets_norm/2022-06-03-307-276/47.csv,1
datasets_norm/2022-06-03-307-276/51.csv,1
datasets_norm/2022-06-03-307-276/58.csv,1
datasets_norm/2022-06-03-307-276/60.csv,1
datasets_norm/2022-06-03-276-307/38.csv,0
datasets_norm/2022-06-03-276-307/40.csv,0
datasets_norm/2022-06-03-276-307/42.csv,0
datasets_norm/2022-06-03-276-307/43.csv,0
datasets_norm/2022-06-03-307-276/37.csv,1
datasets_norm/2022-06-03-307-276/38.csv,1
datasets_norm/2022-06-15-276-307/44.csv,1
datasets_norm/2022-06-15-276-307/72.csv,1
datasets_norm/2022-06-15-276-307/83.csv,1
datasets_norm/2022-06-15-276-307/106.csv,1
datasets_norm/2022-07-04-307-276/60.csv,0
datasets_norm/2022-07-04-307-276/87.csv,0
datasets_norm/2022-07-04-307-276/124.csv,0
datasets_norm/2022-07-04-307-276/131.csv,0
datasets_norm/2022-07-04-307-276/132.csv,0
datasets_norm/2022-07-17-276-307/48.csv,1
datasets_norm/2022-07-17-276-307/50.csv,1
datasets_norm/2022-07-17-276-307/69.csv,1
datasets_norm/2022-07-17-276-307/75.csv,1
datasets_norm/2022-07-17-276-307/76.csv,1
datasets_norm/2015-05-18-255-222/43.csv,0
datasets_norm/2015-05-18-255-222/50.csv,0
datasets_norm/2015-05-18-255-222/54.csv,0
datasets_norm/2015-05-18-255-222/68.csv,0
datasets_norm/2015-05-18-255-222/77.csv,0
datasets_norm/2015-05-18-222-255/42.csv,0
datasets_norm/2015-05-18-222-255/72.csv,0
datasets_norm/2015-05-18-222-255/91.csv,0
datasets_norm/2015-05-18-222-255/97.csv,0
datasets_norm/2015-07-07-255-175/36.csv,1
datasets_norm/2015-07-07-255-175/108.csv,1
datasets_norm/2015-07-07-255-175/109.csv,1
datasets_norm/2015-07-07-255-175/115.csv,1
datasets_norm/2015-07-21-175-255/52.csv,0
datasets_norm/2015-07-21-175-255/64.csv,0
datasets_norm/2015-07-21-175-255/75.csv,0
datasets_norm/2015-07-21-175-255/79.csv,0
datasets_norm/2015-08-05-255-175/66.csv,0
datasets_norm/2015-08-05-255-175/76.csv,0
datasets_norm/2015-08-05-255-175/78.csv,0
datasets_norm/2015-08-18-175-255/37.csv,0
datasets_norm/2015-08-18-175-255/53.csv,0
datasets_norm/2015-08-18-175-255/75.csv,0
datasets_norm/2015-08-26-255-175/46.csv,1
datasets_norm/2015-08-26-255-175/53.csv,1
datasets_norm/2015-08-26-255-175/88.csv,1
datasets_norm/2015-08-26-255-175/92.csv,1
datasets_norm/2015-08-26-255-175/96.csv,1
datasets_norm/2016-05-17-255-182/45.csv,0
datasets_norm/2016-05-17-255-182/47.csv,0
datasets_norm/2016-05-17-255-182/50.csv,0
datasets_norm/2016-05-17-255-182/60.csv,0
datasets_norm/2016-05-17-224-264/37.csv,1
datasets_norm/2016-05-17-224-264/52.csv,1
datasets_norm/2016-05-17-224-264/88.csv,1
datasets_norm/2016-05-17-222-183/36.csv,0
datasets_norm/2016-05-17-222-183/59.csv,0
datasets_norm/2016-05-17-222-183/65.csv,0
datasets_norm/2016-05-17-222-183/83.csv,0
datasets_norm/2016-05-17-278-138/36.csv,0
datasets_norm/2016-05-17-278-138/38.csv,0
datasets_norm/2016-05-17-278-138/39.csv,0
datasets_norm/2016-05-17-278-138/63.csv,0
datasets_norm/2016-06-01-222-264/38.csv,0
datasets_norm/2016-06-01-222-264/48.csv,0
datasets_norm/2016-06-01-222-264/59.csv,0
datasets_norm/2016-06-01-222-264/71.csv,0
datasets_norm/2016-07-05-175-222/51.csv,1
datasets_norm/2016-07-05-175-222/52.csv,1
datasets_norm/2016-07-05-175-222/54.csv,1
datasets_norm/2016-07-05-175-222/55.csv,1
datasets_norm/2016-07-05-175-222/57.csv,1
datasets_norm/2016-07-27-222-175/42.csv,1
datasets_norm/2016-07-27-222-175/47.csv,1
datasets_norm/2016-07-27-222-175/56.csv,1
datasets_norm/2016-07-27-222-175/65.csv,1
datasets_norm/2016-07-27-222-175/75.csv,1
datasets_norm/2016-08-09-175-222/49.csv,0
datasets_norm/2016-08-09-175-222/56.csv,0
datasets_norm/2016-08-09-175-222/71.csv,0
datasets_norm/2016-08-09-175-222/73.csv,0
datasets_norm/2016-08-09-175-222/85.csv,0
datasets_norm/2016-08-22-222-175/44.csv,0
datasets_norm/2016-08-22-222-175/73.csv,0
datasets_norm/2016-08-22-222-175/75.csv,0
datasets_norm/2016-08-22-222-175/80.csv,0
datasets_norm/2016-08-22-222-175/94.csv,0
datasets_norm/2016-08-30-175-222/74.csv,1
datasets_norm/2016-08-30-175-222/105.csv,1
datasets_norm/2016-08-30-175-222/132.csv,1
datasets_norm/2016-08-30-175-222/157.csv,1
datasets_norm/2016-09-12-222-175/73.csv,1
datasets_norm/2016-09-12-222-175/83.csv,1
datasets_norm/2016-09-12-222-175/94.csv,1
datasets_norm/2016-09-12-222-175/95.csv,1
datasets_norm/2016-09-12-222-175/108.csv,1
datasets_norm/2016-09-26-175-222/37.csv,0
datasets_norm/2016-09-26-175-222/39.csv,0
datasets_norm/2016-09-26-175-222/56.csv,0
datasets_norm/2016-09-26-175-222/66.csv,0
datasets_norm/2016-09-26-175-222/83.csv,0
datasets_norm/2017-05-22-278-235/37.csv,0
datasets_norm/2017-05-22-278-235/43.csv,0
datasets_norm/2017-05-22-278-235/51.csv,0
datasets_norm/2017-05-22-278-235/52.csv,0
datasets_norm/2017-05-22-235-278/40.csv,1
datasets_norm/2017-05-22-235-278/54.csv,1
datasets_norm/2017-05-22-235-278/60.csv,1
datasets_norm/2017-05-22-235-278/80.csv,1
datasets_norm/2017-05-22-235-278/91.csv,1
datasets_norm/2017-05-22-264-263/49.csv,0
datasets_norm/2017-05-22-264-263/63.csv,0
datasets_norm/2017-05-22-264-263/74.csv,0
datasets_norm/2017-05-22-264-263/75.csv,0
datasets_norm/2017-05-22-264-263/108.csv,0
datasets_norm/2017-05-22-280-194/57.csv,0
datasets_norm/2017-05-22-280-194/76.csv,0
datasets_norm/2017-05-22-280-194/92.csv,0
datasets_norm/2017-05-22-280-194/112.csv,0
datasets_norm/2017-05-22-194-280/42.csv,0
datasets_norm/2017-05-22-194-280/70.csv,0
datasets_norm/2017-05-22-194-280/82.csv,0
datasets_norm/2017-05-22-194-280/94.csv,0
datasets_norm/2017-05-22-222-274/44.csv,1
datasets_norm/2017-05-22-222-274/75.csv,1
datasets_norm/2017-05-22-222-274/110.csv,1
datasets_norm/2017-05-22-222-274/118.csv,1
datasets_norm/2017-05-22-222-274/122.csv,1
datasets_norm/2017-06-09-278-274/46.csv,0
datasets_norm/2017-06-09-278-274/48.csv,0
datasets_norm/2017-06-09-278-274/49.csv,0
datasets_norm/2017-06-09-278-274/56.csv,0
datasets_norm/2017-06-09-278-274/60.csv,0
datasets_norm/2017-07-05-175-278/67.csv,1
datasets_norm/2017-07-05-175-278/77.csv,1
datasets_norm/2017-07-05-175-278/94.csv,1
datasets_norm/2017-07-05-175-278/124.csv,1
datasets_norm/2017-07-05-175-278/127.csv,1
datasets_norm/2017-07-25-278-175/48.csv,0
datasets_norm/2017-07-25-278-175/57.csv,0
datasets_norm/2017-07-25-278-175/58.csv,0
datasets_norm/2017-07-25-278-175/60.csv,0
datasets_norm/2017-07-25-278-175/90.csv,0
datasets_norm/2017-08-08-175-278/71.csv,0
datasets_norm/2017-08-08-175-278/103.csv,0
datasets_norm/2017-08-08-175-278/108.csv,0
datasets_norm/2017-08-08-175-278/114.csv,0
datasets_norm/2017-08-08-175-278/130.csv,0
datasets_norm/2017-08-22-278-175/65.csv,0
datasets_norm/2017-08-22-278-175/69.csv,0
datasets_norm/2017-08-22-278-175/73.csv,0
datasets_norm/2017-08-22-278-175/83.csv,0
datasets_norm/2017-08-22-278-175/104.csv,0
datasets_norm/2017-08-29-175-278/45.csv,1
datasets_norm/2017-08-29-175-278/52.csv,1
datasets_norm/2017-08-29-175-278/55.csv,1
datasets_norm/2017-08-29-175-278/64.csv,1
datasets_norm/2018-05-17-175-231/38.csv,0
datasets_norm/2018-05-17-175-231/39.csv,0
datasets_norm/2018-05-17-175-231/40.csv,0
datasets_norm/2018-05-17-175-231/44.csv,0
datasets_norm/2018-05-17-175-231/48.csv,0
datasets_norm/2018-05-17-249-222/46.csv,1
datasets_norm/2018-05-17-249-222/54.csv,1
datasets_norm/2018-05-17-249-222/98.csv,1
datasets_norm/2018-05-17-249-222/119.csv,1
datasets_norm/2018-05-17-264-306/39.csv,0
datasets_norm/2018-05-17-264-306/47.csv,0
datasets_norm/2018-05-17-264-306/65.csv,0
datasets_norm/2018-05-17-264-306/78.csv,0
datasets_norm/2018-05-17-233-274/40.csv,0
datasets_norm/2018-05-17-233-274/43.csv,0
datasets_norm/2018-05-17-233-274/51.csv,0
datasets_norm/2018-05-17-233-274/54.csv,0
datasets_norm/2018-05-17-233-274/59.csv,0
datasets_norm/2018-05-30-264-274/46.csv,0
datasets_norm/2018-05-30-264-274/52.csv,0
datasets_norm/2018-05-30-264-274/85.csv,0
datasets_norm/2018-05-30-264-274/88.csv,0
datasets_norm/2018-05-30-264-274/93.csv,0
datasets_norm/2018-06-04-175-264/55.csv,1
datasets_norm/2018-06-04-175-264/83.csv,1
