datasets_norm/2016-12-16-280-291/52.csv,1
datasets_norm/2016-12-16-280-291/59.csv,1
datasets_norm/2016-12-16-280-291/87.csv,1
datasets_norm/2016-12-16-280-291/97.csv,1
datasets_norm/2016-12-16-280-291/107.csv,1
datasets_norm/2017-02-05-291-235/44.csv,0
datasets_norm/2017-02-05-291-235/47.csv,0
datasets_norm/2017-02-05-291-235/62.csv,0
datasets_norm/2017-02-05-291-235/69.csv,0
datasets_norm/2017-02-05-291-235/142.csv,0
datasets_norm/2017-02-18-235-291/32.csv,0
datasets_norm/2017-02-18-235-291/66.csv,0
datasets_norm/2017-02-18-235-291/71.csv,0
datasets_norm/2017-02-18-235-291/75.csv,0
datasets_norm/2017-03-05-291-235/34.csv,0
datasets_norm/2017-03-05-291-235/35.csv,0
datasets_norm/2017-03-05-291-235/55.csv,0
datasets_norm/2017-03-05-291-235/113.csv,0
datasets_norm/2017-03-05-291-235/116.csv,0
datasets_norm/2017-12-15-298-276/34.csv,0
datasets_norm/2017-12-15-298-276/51.csv,0
datasets_norm/2017-12-15-298-276/70.csv,0
datasets_norm/2017-12-15-298-276/86.csv,0
datasets_norm/2017-12-15-298-276/116.csv,0
datasets_norm/2017-12-27-298-276/22.csv,1
datasets_norm/2017-12-27-298-276/60.csv,1
datasets_norm/2017-12-27-298-276/69.csv,1
datasets_norm/2017-12-27-298-276/80.csv,1
datasets_norm/2017-12-27-298-276/93.csv,1
datasets_norm/2018-02-12-235-276/52.csv,0
datasets_norm/2018-02-12-235-276/61.csv,0
datasets_norm/2018-02-12-235-276/149.csv,0
datasets_norm/2018-02-12-235-276/152.csv,0
datasets_norm/2018-02-12-235-276/166.csv,0
datasets_norm/2018-02-24-276-235/29.csv,0
datasets_norm/2018-02-24-276-235/62.csv,0
datasets_norm/2018-02-24-276-235/78.csv,0
datasets_norm/2018-02-24-276-235/81.csv,0
datasets_norm/2018-02-24-276-235/96.csv,0
datasets_norm/2018-03-11-235-276/26.csv,0
datasets_norm/2018-03-11-235-276/27.csv,0
datasets_norm/2018-03-11-235-276/31.csv,0
datasets_norm/2018-03-11-235-276/53.csv,0
datasets_norm/2018-03-11-235-276/78.csv,0
datasets_norm/2018-03-20-276-235/23.csv,0
datasets_norm/2018-03-20-276-235/33.csv,0
datasets_norm/2018-03-20-276-235/91.csv,0
datasets_norm/2018-03-20-276-235/96.csv,0
datasets_norm/2018-03-20-276-235/109.csv,0
datasets_norm/2018-03-30-235-276/54.csv,0
datasets_norm/2018-03-30-235-276/68.csv,0
datasets_norm/2018-03-30-235-276/80.csv,0
datasets_norm/2018-03-30-235-276/87.csv,0
datasets_norm/2018-03-30-235-276/90.csv,0
datasets_norm/2018-12-17-255-263/22.csv,0
datasets_norm/2018-12-17-255-263/23.csv,0
datasets_norm/2018-12-17-255-263/41.csv,0
datasets_norm/2018-12-17-255-263/62.csv,0
datasets_norm/2018-12-17-255-263/70.csv,0
datasets_norm/2019-02-02-255-235/21.csv,1
datasets_norm/2019-02-02-255-235/40.csv,1
datasets_norm/2019-02-02-255-235/41.csv,1
datasets_norm/2019-02-02-255-235/65.csv,1
datasets_norm/2019-02-02-255-235/74.csv,1
datasets_norm/2019-02-10-235-255/47.csv,0
datasets_norm/2019-02-10-235-255/56.csv,0
datasets_norm/2019-02-10-235-255/84.csv,0
datasets_norm/2019-02-10-235-255/90.csv,0
datasets_norm/2019-02-10-235-255/94.csv,0
datasets_norm/2019-03-17-235-255/54.csv,0
datasets_norm/2019-03-17-235-255/60.csv,0
datasets_norm/2019-03-17-235-255/97.csv,0
datasets_norm/2019-03-17-235-255/102.csv,0
datasets_norm/2019-03-17-235-255/131.csv,0
datasets_norm/2019-12-16-315-306/32.csv,1
datasets_norm/2019-12-16-315-306/55.csv,1
datasets_norm/2019-12-16-315-306/57.csv,1
datasets_norm/2019-12-16-315-306/64.csv,1
datasets_norm/2019-12-16-315-306/67.csv,1
datasets_norm/2019-12-27-306-315/26.csv,1
datasets_norm/2019-12-27-306-315/35.csv,1
datasets_norm/2019-12-27-306-315/86.csv,1
datasets_norm/2019-12-27-306-315/91.csv,1
datasets_norm/2019-12-27-306-315/97.csv,1
datasets_norm/2020-02-01-235-315/24.csv,0
datasets_norm/2020-02-01-235-315/28.csv,0
datasets_norm/2020-02-01-235-315/37.csv,0
datasets_norm/2020-02-01-235-315/38.csv,0
datasets_norm/2020-02-01-235-315/62.csv,0
datasets_norm/2020-02-16-315-235/40.csv,0
datasets_norm/2020-02-16-315-235/45.csv,0
datasets_norm/2020-02-16-315-235/60.csv,0
datasets_norm/2020-02-16-315-235/72.csv,0
datasets_norm/2020-02-16-315-235/79.csv,0
datasets_norm/2020-03-01-235-315/27.csv,0
datasets_norm/2020-03-01-235-315/44.csv,0
datasets_norm/2020-03-01-235-315/73.csv,0
datasets_norm/2020-03-01-235-315/75.csv,0
datasets_norm/2020-03-17-315-235/63.csv,1
datasets_norm/2020-03-17-315-235/70.csv,1
datasets_norm/2020-03-17-315-235/77.csv,1
datasets_norm/2020-12-18-260-255/34.csv,0
datasets_norm/2020-12-18-260-255/55.csv,0
datasets_norm/2020-12-18-260-255/84.csv,0
datasets_norm/2020-12-18-260-255/110.csv,0
datasets_norm/2021-02-06-235-260/27.csv,1
datasets_norm/2021-02-06-235-260/71.csv,1
datasets_norm/2021-02-06-235-260/77.csv,1
datasets_norm/2021-02-06-235-260/81.csv,1
datasets_norm/2021-02-20-260-235/41.csv,1
datasets_norm/2021-02-20-260-235/50.csv,1
datasets_norm/2021-02-20-260-235/78.csv,1
datasets_norm/2021-02-20-260-235/79.csv,1
datasets_norm/2021-03-07-235-260/39.csv,0
datasets_norm/2021-03-07-235-260/78.csv,0
datasets_norm/2021-03-07-235-260/102.csv,0
datasets_norm/2021-03-07-235-260/104.csv,0
datasets_norm/2021-03-17-260-235/42.csv,1
datasets_norm/2021-03-17-260-235/44.csv,1
datasets_norm/2021-03-17-260-235/50.csv,1
datasets_norm/2021-03-17-260-235/75.csv,1
datasets_norm/2015-04-30-264-263/49.csv,0
datasets_norm/2015-04-30-264-263/92.csv,0
datasets_norm/2015-04-30-264-263/93.csv,0
datasets_norm/2015-04-30-264-263/107.csv,0
datasets_norm/2015-06-02-264-175/36.csv,1
datasets_norm/2015-06-02-264-175/37.csv,1
datasets_norm/2015-06-02-264-175/89.csv,1
datasets_norm/2015-06-02-264-175/97.csv,1
datasets_norm/2015-06-02-264-175/100.csv,1
datasets_norm/2015-06-16-175-264/25.csv,1
datasets_norm/2015-06-16-175-264/30.csv,1
datasets_norm/2015-06-16-175-264/60.csv,1
datasets_norm/2015-06-16-175-264/102.csv,1
datasets_norm/2015-06-16-175-264/106.csv,1
datasets_norm/2015-07-04-264-175/38.csv,1
datasets_norm/2015-07-04-264-175/42.csv,1
datasets_norm/2015-07-04-264-175/91.csv,1
datasets_norm/2015-07-04-264-175/95.csv,1
datasets_norm/2015-07-15-175-264/24.csv,0
datasets_norm/2015-07-15-175-264/28.csv,0
datasets_norm/2015-07-15-175-264/32.csv,0
datasets_norm/2015-07-15-175-264/84.csv,0
datasets_norm/2015-07-15-175-264/93.csv,0
datasets_norm/2016-04-28-249-276/69.csv,1
datasets_norm/2016-04-28-249-276/75.csv,1
datasets_norm/2016-04-28-249-276/91.csv,1
datasets_norm/2016-04-28-249-276/98.csv,1
datasets_norm/2016-04-28-249-276/104.csv,1
datasets_norm/2016-06-03-175-276/38.csv,1
datasets_norm/2016-06-03-175-276/39.csv,1
datasets_norm/2016-06-03-175-276/82.csv,1
datasets_norm/2016-06-18-276-175/34.csv,1
datasets_norm/2016-06-18-276-175/53.csv,1
datasets_norm/2016-06-18-276-175/64.csv,1
datasets_norm/2016-06-18-276-175/76.csv,1
datasets_norm/2016-07-02-175-276/22.csv,1
datasets_norm/2016-07-02-175-276/49.csv,1
datasets_norm/2016-07-02-175-276/78.csv,1
datasets_norm/2016-07-02-175-276/95.csv,1
datasets_norm/2016-07-13-276-175/39.csv,1
datasets_norm/2016-07-13-276-175/52.csv,1
datasets_norm/2016-07-13-276-175/81.csv,1
datasets_norm/2016-08-01-276-175/31.csv,1
datasets_norm/2016-08-01-276-175/62.csv,1
datasets_norm/2016-08-01-276-175/68.csv,1
datasets_norm/2016-08-01-276-175/80.csv,1
datasets_norm/2017-04-25-260-286/30.csv,1
datasets_norm/2017-04-25-260-286/41.csv,1
datasets_norm/2017-04-25-260-286/78.csv,1
datasets_norm/2017-06-01-286-175/32.csv,1
datasets_norm/2017-06-01-286-175/64.csv,1
datasets_norm/2017-06-01-286-175/76.csv,1
datasets_norm/2017-06-01-286-175/104.csv,1
datasets_norm/2017-06-17-175-286/38.csv,0
datasets_norm/2017-06-17-175-286/65.csv,0
datasets_norm/2017-06-17-175-286/90.csv,0
datasets_norm/2017-06-17-175-286/94.csv,0
datasets_norm/2017-06-17-175-286/97.csv,0
datasets_norm/2017-07-01-286-175/26.csv,0
datasets_norm/2017-07-01-286-175/46.csv,0
datasets_norm/2017-07-01-286-175/62.csv,0
datasets_norm/2017-07-01-286-175/89.csv,0
datasets_norm/2017-07-01-286-175/97.csv,0
datasets_norm/2017-07-11-175-286/70.csv,0
datasets_norm/2017-07-11-175-286/81.csv,0
datasets_norm/2017-07-11-175-286/117.csv,0
datasets_norm/2018-05-01-204-264/40.csv,1
datasets_norm/2018-05-01-204-264/42.csv,1
datasets_norm/2018-05-01-204-264/58.csv,1
datasets_norm/2018-05-01-204-264/70.csv,1
datasets_norm/2018-05-01-204-264/71.csv,1
datasets_norm/2018-06-06-264-175/26.csv,0
datasets_norm/2018-06-06-264-175/64.csv,0
datasets_norm/2018-06-06-264-175/74.csv,0
datasets_norm/2018-06-06-264-175/83.csv,0
datasets_norm/2018-06-06-264-175/88.csv,0
datasets_norm/2018-06-16-175-264/35.csv,0
datasets_norm/2018-06-16-175-264/55.csv,0
datasets_norm/2018-06-16-175-264/67.csv,0
datasets_norm/2018-06-16-175-264/72.csv,0
datasets_norm/2018-06-16-175-264/74.csv,0
datasets_norm/2018-06-30-264-175/22.csv,0
datasets_norm/2018-06-30-264-175/29.csv,0
datasets_norm/2018-06-30-264-175/113.csv,0
datasets_norm/2018-06-30-264-175/121.csv,0
datasets_norm/2018-07-10-175-264/38.csv,0
datasets_norm/2018-07-10-175-264/48.csv,0
datasets_norm/2018-07-10-175-264/73.csv,0
datasets_norm/2018-07-10-175-264/124.csv,0
datasets_norm/2018-07-10-175-264/127.csv,0
datasets_norm/2018-07-17-175-264/23.csv,1
datasets_norm/2018-07-17-175-264/26.csv,1
datasets_norm/2018-07-17-175-264/48.csv,1
datasets_norm/2018-07-17-175-264/75.csv,1
datasets_norm/2018-07-17-175-264/76.csv,1
datasets_norm/2019-04-26-235-195/39.csv,0
datasets_norm/2019-04-26-235-195/68.csv,0
datasets_norm/2019-04-26-235-195/71.csv,0
datasets_norm/2019-04-26-235-195/98.csv,0
datasets_norm/2019-04-26-235-195/100.csv,0
datasets_norm/2019-06-04-235-264/42.csv,1
datasets_norm/2019-06-04-235-264/61.csv,1
datasets_norm/2019-06-04-235-264/113.csv,1
datasets_norm/2019-06-04-235-264/126.csv,1
datasets_norm/2019-06-04-235-264/142.csv,1
datasets_norm/2019-06-19-264-235/36.csv,1
datasets_norm/2019-06-19-264-235/49.csv,1
datasets_norm/2019-06-19-264-235/62.csv,1
datasets_norm/2019-06-19-264-235/76.csv,1
datasets_norm/2019-06-29-235-264/43.csv,0
datasets_norm/2019-06-29-235-264/48.csv,0
datasets_norm/2019-06-29-235-264/73.csv,0
datasets_norm/2019-06-29-235-264/85.csv,0
datasets_norm/2019-06-29-235-264/93.csv,0
datasets_norm/2019-07-09-264-235/34.csv,1
datasets_norm/2019-07-09-264-235/42.csv,1
datasets_norm/2019-07-09-264-235/101.csv,1
datasets_norm/2019-07-09-264-235/127.csv,1
datasets_norm/2020-06-04-276-307/22.csv,1
datasets_norm/2020-06-04-276-307/82.csv,1
datasets_norm/2020-06-04-276-307/85.csv,1
datasets_norm/2020-06-04-276-307/87.csv,1
datasets_norm/2020-06-08-307-235/50.csv,0
datasets_norm/2020-06-08-307-235/52.csv,0
datasets_norm/2020-06-08-307-235/59.csv,0
datasets_norm/2020-06-08-307-235/114.csv,0
datasets_norm/2020-06-08-307-235/145.csv,0
datasets_norm/2020-06-28-235-307/41.csv,1
datasets_norm/2020-06-28-235-307/42.csv,1
datasets_norm/2020-06-28-235-307/45.csv,1
datasets_norm/2020-06-28-235-307/50.csv,1
datasets_norm/2020-06-28-235-307/70.csv,1
datasets_norm/2020-07-09-307-235/28.csv,1
datasets_norm/2020-07-09-307-235/40.csv,1
datasets_norm/2020-07-09-307-235/55.csv,1
datasets_norm/2020-07-09-307-235/128.csv,1
datasets_norm/2020-07-09-307-235/129.csv,1
datasets_norm/2020-07-16-235-307/31.csv,1
datasets_norm/2020-07-16-235-307/38.csv,1
datasets_norm/2020-07-16-235-307/53.csv,1
datasets_norm/2020-07-16-235-307/66.csv,1
datasets_norm/2021-04-30-235-276/86.csv,0
datasets_norm/2021-04-30-235-276/88.csv,0
datasets_norm/2021-04-30-235-276/93.csv,0
datasets_norm/2021-04-30-235-276/102.csv,0
datasets_norm/2021-06-06-235-307/24.csv,1
datasets_norm/2021-06-06-235-307/61.csv,1
datasets_norm/2021-06-06-235-307/73.csv,1
datasets_norm/2021-06-06-235-307/78.csv,1
datasets_norm/2021-06-18-307-235/21.csv,0
datasets_norm/2021-06-18-307-235/59.csv,0
datasets_norm/2021-06-18-307-235/89.csv,0
datasets_norm/2021-06-18-307-235/106.csv,0
datasets_norm/2021-07-03-235-307/26.csv,1
datasets_norm/2021-07-03-235-307/66.csv,1
datasets_norm/2021-07-03-235-307/67.csv,1
datasets_norm/2021-07-03-235-307/88.csv,1
datasets_norm/2022-04-25-235-276/30.csv,1
datasets_norm/2022-04-25-235-276/66.csv,1
datasets_norm/2022-04-25-235-276/81.csv,1
datasets_norm/2022-04-25-235-276/134.csv,1
datasets_norm/2022-06-03-307-276/25.csv,1
datasets_norm/2022-06-03-307-276/27.csv,1
datasets_norm/2022-06-03-307-276/47.csv,1
datasets_norm/2022-06-03-307-276/53.csv,1
datasets_norm/2022-06-03-307-276/59.csv,1
datasets_norm/2022-06-03-276-307/23.csv,0
datasets_norm/2022-06-03-276-307/24.csv,0
datasets_norm/2022-06-03-276-307/41.csv,0
datasets_norm/2022-06-03-276-307/42.csv,0
datasets_norm/2022-06-03-276-307/46.csv,0
datasets_norm/2022-06-03-307-276/34.csv,1
datasets_norm/2022-06-03-307-276/45.csv,1
datasets_norm/2022-06-03-307-276/58.csv,1
datasets_norm/2022-06-15-276-307/60.csv,1
datasets_norm/2022-06-15-276-307/68.csv,1
datasets_norm/2022-06-15-276-307/86.csv,1
datasets_norm/2022-06-15-276-307/95.csv,1
datasets_norm/2022-07-04-307-276/22.csv,0
datasets_norm/2022-07-04-307-276/57.csv,0
datasets_norm/2022-07-04-307-276/116.csv,0
datasets_norm/2022-07-04-307-276/121.csv,0
datasets_norm/2022-07-04-307-276/139.csv,0
datasets_norm/2022-07-17-276-307/40.csv,1
datasets_norm/2022-07-17-276-307/42.csv,1
datasets_norm/2022-07-17-276-307/44.csv,1
datasets_norm/2022-07-17-276-307/49.csv,1
datasets_norm/2022-07-17-276-307/81.csv,1
datasets_norm/2015-05-18-255-222/22.csv,0
datasets_norm/2015-05-18-255-222/56.csv,0
datasets_norm/2015-05-18-255-222/60.csv,0
datasets_norm/2015-05-18-255-222/63.csv,0
datasets_norm/2015-05-18-255-222/65.csv,0
datasets_norm/2015-05-18-222-255/48.csv,0
datasets_norm/2015-05-18-222-255/65.csv,0
datasets_norm/2015-05-18-222-255/83.csv,0
datasets_norm/2015-05-18-222-255/84.csv,0
datasets_norm/2015-07-07-255-175/48.csv,1
datasets_norm/2015-07-07-255-175/66.csv,1
datasets_norm/2015-07-07-255-175/87.csv,1
datasets_norm/2015-07-07-255-175/93.csv,1
datasets_norm/2015-07-21-175-255/73.csv,0
datasets_norm/2015-07-21-175-255/82.csv,0
datasets_norm/2015-07-21-175-255/98.csv,0
datasets_norm/2015-08-05-255-175/65.csv,0
datasets_norm/2015-08-05-255-175/109.csv,0
datasets_norm/2015-08-05-255-175/114.csv,0
datasets_norm/2015-08-05-255-175/122.csv,0
datasets_norm/2015-08-05-255-175/132.csv,0
datasets_norm/2015-08-18-175-255/23.csv,0
datasets_norm/2015-08-18-175-255/30.csv,0
datasets_norm/2015-08-18-175-255/38.csv,0
datasets_norm/2015-08-18-175-255/49.csv,0
datasets_norm/2015-08-18-175-255/67.csv,0
datasets_norm/2015-08-26-255-175/30.csv,1
datasets_norm/2015-08-26-255-175/34.csv,1
datasets_norm/2015-08-26-255-175/71.csv,1
datasets_norm/2015-08-26-255-175/96.csv,1
datasets_norm/2015-08-26-255-175/109.csv,1
datasets_norm/2016-05-17-255-182/33.csv,0
datasets_norm/2016-05-17-255-182/34.csv,0
datasets_norm/2016-05-17-255-182/41.csv,0
datasets_norm/2016-05-17-255-182/52.csv,0
datasets_norm/2016-05-17-224-264/34.csv,1
datasets_norm/2016-05-17-224-264/68.csv,1
datasets_norm/2016-05-17-224-264/70.csv,1
datasets_norm/2016-05-17-224-264/127.csv,1
datasets_norm/2016-05-17-222-183/21.csv,0
datasets_norm/2016-05-17-222-183/34.csv,0
datasets_norm/2016-05-17-222-183/38.csv,0
datasets_norm/2016-05-17-222-183/47.csv,0
datasets_norm/2016-05-17-222-183/60.csv,0
datasets_norm/2016-05-17-278-138/39.csv,0
datasets_norm/2016-05-17-278-138/41.csv,0
datasets_norm/2016-05-17-278-138/42.csv,0
datasets_norm/2016-05-17-278-138/47.csv,0
datasets_norm/2016-06-01-222-264/37.csv,0
datasets_norm/2016-06-01-222-264/42.csv,0
datasets_norm/2016-06-01-222-264/44.csv,0
datasets_norm/2016-06-01-222-264/82.csv,0
datasets_norm/2016-06-01-222-264/83.csv,0
datasets_norm/2016-07-05-175-222/26.csv,1
datasets_norm/2016-07-05-175-222/59.csv,1
datasets_norm/2016-07-05-175-222/60.csv,1
datasets_norm/2016-07-05-175-222/64.csv,1
datasets_norm/2016-07-05-175-222/72.csv,1
datasets_norm/2016-07-27-222-175/27.csv,1
datasets_norm/2016-07-27-222-175/29.csv,1
datasets_norm/2016-07-27-222-175/54.csv,1
datasets_norm/2016-07-27-222-175/101.csv,1
datasets_norm/2016-08-09-175-222/22.csv,0
datasets_norm/2016-08-09-175-222/57.csv,0
datasets_norm/2016-08-09-175-222/84.csv,0
datasets_norm/2016-08-09-175-222/85.csv,0
datasets_norm/2016-08-09-175-222/89.csv,0
datasets_norm/2016-08-22-222-175/78.csv,0
datasets_norm/2016-08-22-222-175/82.csv,0
datasets_norm/2016-08-22-222-175/85.csv,0
datasets_norm/2016-08-22-222-175/89.csv,0
datasets_norm/2016-08-30-175-222/103.csv,1
datasets_norm/2016-08-30-175-222/105.csv,1
datasets_norm/2016-08-30-175-222/108.csv,1
datasets_norm/2016-09-12-222-175/24.csv,1
datasets_norm/2016-09-12-222-175/44.csv,1
datasets_norm/2016-09-12-222-175/68.csv,1
datasets_norm/2016-09-12-222-175/99.csv,1
datasets_norm/2016-09-12-222-175/100.csv,1
datasets_norm/2016-09-26-175-222/43.csv,0
datasets_norm/2016-09-26-175-222/52.csv,0
datasets_norm/2016-09-26-175-222/87.csv,0
datasets_norm/2017-05-22-278-235/23.csv,0
datasets_norm/2017-05-22-278-235/49.csv,0
datasets_norm/2017-05-22-278-235/51.csv,0
datasets_norm/2017-05-22-278-235/54.csv,0
datasets_norm/2017-05-22-235-278/28.csv,1
datasets_norm/2017-05-22-235-278/59.csv,1
datasets_norm/2017-05-22-235-278/69.csv,1
datasets_norm/2017-05-22-235-278/83.csv,1
datasets_norm/2017-05-22-264-263/24.csv,0
datasets_norm/2017-05-22-264-263/32.csv,0
datasets_norm/2017-05-22-264-263/38.csv,0
datasets_norm/2017-05-22-264-263/48.csv,0
datasets_norm/2017-05-22-264-263/56.csv,0
datasets_norm/2017-05-22-280-194/40.csv,0
datasets_norm/2017-05-22-280-194/54.csv,0
datasets_norm/2017-05-22-280-194/60.csv,0
datasets_norm/2017-05-22-280-194/86.csv,0
datasets_norm/2017-05-22-280-194/113.csv,0
datasets_norm/2017-05-22-194-280/46.csv,0
datasets_norm/2017-05-22-194-280/50.csv,0
datasets_norm/2017-05-22-194-280/57.csv,0
datasets_norm/2017-05-22-194-280/65.csv,0
datasets_norm/2017-05-22-194-280/100.csv,0
datasets_norm/2017-05-22-222-274/36.csv,1
datasets_norm/2017-05-22-222-274/43.csv,1
datasets_norm/2017-05-22-222-274/74.csv,1
datasets_norm/2017-05-22-222-274/90.csv,1
datasets_norm/2017-05-22-222-274/122.csv,1
datasets_norm/2017-06-09-278-274/21.csv,0
datasets_norm/2017-06-09-278-274/30.csv,0
datasets_norm/2017-06-09-278-274/76.csv,0
datasets_norm/2017-06-09-278-274/77.csv,0
datasets_norm/2017-07-05-175-278/26.csv,1
datasets_norm/2017-07-05-175-278/45.csv,1
datasets_norm/2017-07-05-175-278/52.csv,1
datasets_norm/2017-07-05-175-278/53.csv,1
datasets_norm/2017-07-05-175-278/99.csv,1
datasets_norm/2017-07-25-278-175/23.csv,0
datasets_norm/2017-07-25-278-175/27.csv,0
datasets_norm/2017-07-25-278-175/33.csv,0
datasets_norm/2017-07-25-278-175/60.csv,0
datasets_norm/2017-07-25-278-175/63.csv,0
datasets_norm/2017-08-08-175-278/21.csv,0
datasets_norm/2017-08-08-175-278/80.csv,0
datasets_norm/2017-08-08-175-278/98.csv,0
datasets_norm/2017-08-08-175-278/113.csv,0
datasets_norm/2017-08-08-175-278/120.csv,0
datasets_norm/2017-08-22-278-175/59.csv,0
datasets_norm/2017-08-22-278-175/64.csv,0
datasets_norm/2017-08-22-278-175/77.csv,0
datasets_norm/2017-08-22-278-175/84.csv,0
datasets_norm/2017-08-22-278-175/85.csv,0
datasets_norm/2017-08-29-175-278/35.csv,1
datasets_norm/2017-08-29-175-278/38.csv,1
datasets_norm/2017-08-29-175-278/44.csv,1
datasets_norm/2018-05-17-175-231/21.csv,0
datasets_norm/2018-05-17-175-231/26.csv,0
datasets_norm/2018-05-17-175-231/30.csv,0
datasets_norm/2018-05-17-175-231/38.csv,0
datasets_norm/2018-05-17-249-222/35.csv,1
datasets_norm/2018-05-17-249-222/48.csv,1
datasets_norm/2018-05-17-249-222/76.csv,1
datasets_norm/2018-05-17-249-222/83.csv,1
datasets_norm/2018-05-17-249-222/132.csv,1
datasets_norm/2018-05-17-264-306/28.csv,0
datasets_norm/2018-05-17-264-306/41.csv,0
datasets_norm/2018-05-17-233-274/23.csv,0
datasets_norm/2018-05-17-233-274/28.csv,0
datasets_norm/2018-05-17-233-274/59.csv,0
datasets_norm/2018-05-30-264-274/25.csv,0
datasets_norm/2018-05-30-264-274/54.csv,0
datasets_norm/2018-05-30-264-274/71.csv,0
datasets_norm/2018-06-04-175-264/31.csv,1
datasets_norm/2018-06-04-175-264/39.csv,1
datasets_norm/2018-06-04-175-264/106.csv,1
datasets_norm/2018-06-04-175-264/109.csv,1
datasets_norm/2018-07-04-278-264/34.csv,0
datasets_norm/2018-07-04-278-264/60.csv,0
datasets_norm/2018-07-04-278-264/86.csv,0
datasets_norm/2018-07-04-278-264/98.csv,0
datasets_norm/2018-07-04-278-264/123.csv,0
datasets_norm/2018-07-24-264-278/40.csv,0
datasets_norm/2018-07-24-264-278/80.csv,0
datasets_norm/2018-07-24-264-278/81.csv,0
datasets_norm/2018-07-24-264-278/82.csv,0
datasets_norm/2018-08-01-278-264/64.csv,0
datasets_norm/2018-08-01-278-264/67.csv,0
datasets_norm/2018-08-01-278-264/97.csv,0
